Timestamp,Simulation Time Elapsed (s),Electrical Power Input (W),Electrical Power Output (W),Electrical Power Loss (W),PS1 Loss (W),PS2 Loss (W),Fan Power Supply Loss (W),Resistor 1 Load (W),Resistor 2 Load (W),Fan 1 Load (W),Fan 2 Load (W),Ambient Temperature (°C),Conditioned Zone Temperature (°C),Plenum Temperature (°C),Conditioned Zone Heat Gain (W),Plenum Heat Gain (W),CHW Cooling (W)
2020-07-09 04:30:00,217800,28.960918666666668,24.5226677,4.43825086,1.5213856533333334,1.4522105066666666,1.4646547,12.0059002,11.5167675,0.5,0.5,20.2408752,63.0878352,61.3119496,25.4873224,3.473596166666667,0
2020-07-09 04:45:00,218700,28.9610048,24.5227449,4.43825958,1.5213904133333334,1.4522144666666668,1.4646547,12.005939633333334,11.516805266666667,0.5,0.5,20.202941533333334,63.074812,61.299322133333334,25.487399733333334,3.4736048733333336,0
2020-07-09 05:00:00,219600,28.9610958,24.5228269,4.43826884,1.5213954666666667,1.4522186733333333,1.4646547,12.0059814,11.5168455,0.5,0.5,20.195141666666668,63.06098586666667,61.285831333333334,25.487481533333334,3.47361414,0
2020-07-09 05:15:00,220500,28.9611924,24.522914033333333,4.4382786733333335,1.5214008466666666,1.4522231266666668,1.4646547,12.006025866666667,11.516888166666666,0.5,0.5,20.056808333333333,63.04633473333333,61.2714426,25.487568466666666,3.4736239733333334,0
2020-07-09 05:30:00,221400,28.9612978,24.5230084,4.438289366666667,1.52140668,1.4522279866666667,1.4646547,12.006074133333334,11.516934266666667,0.5,0.5,19.957774866666668,63.03041193333333,61.25574593333333,25.4876632,3.4736346333333334,0
2020-07-09 05:45:00,222300,28.961413066666665,24.5231119,4.4383010333333335,1.52141306,1.4522332733333334,1.4646547,12.0061269,11.516985,0.5,0.5,19.8886748,63.012963400000004,61.23852933333333,25.487767133333335,3.473646366666667,0
2020-07-09 06:00:00,223200,28.9615426,24.523228633333332,4.43831422,1.5214202466666666,1.4522392733333334,1.4646547,12.006186533333333,11.5170421,0.5,0.5,19.812474666666667,62.99331873333333,61.2191292,25.4878834,3.4736595599999998,0
2020-07-09 06:15:00,224100,28.961686333333333,24.523357466666667,4.438328806666667,1.52142822,1.4522458866666668,1.4646547,12.006252233333333,11.517105233333334,0.5,0.5,19.481708466666667,62.971602266666665,61.19764326666667,25.48801213333333,3.4736740533333332,0
2020-07-09 06:30:00,225000,28.9618446,24.5234995,4.438344813333334,1.5214369466666666,1.4522531666666667,1.4646547,12.006324833333334,11.517174666666667,0.5,0.5,19.502441733333335,62.9476338,61.17389686666667,25.4881542,3.4736901933333333,0
2020-07-09 06:45:00,225900,28.962029066666666,24.523665533333332,4.43836356,1.5214471866666668,1.4522616733333333,1.4646547,12.006409433333333,11.517256099999999,0.5,0.5,20.183908466666665,62.9197268,61.14624046666667,25.488319866666668,3.47370886,0
2020-07-09 07:00:00,226800,28.962228866666667,24.5238452,4.4383839,1.5214582933333334,1.4522709066666666,1.4646547,12.006501266666668,11.517343933333333,0.5,0.5,20.514475133333335,62.889415666666665,61.116113133333336,25.488499666666666,3.4737291866666666,0
2020-07-09 07:15:00,227700,28.962393333333335,24.523992666666665,4.438400526666666,1.5214674,1.4522784266666666,1.4646547,12.006576366666668,11.5174163,0.5,0.5,20.5460752,62.86458186666667,61.09122633333333,25.488647266666668,3.4737458266666668,0
2020-07-09 07:30:00,228600,28.962489666666666,24.524079466666667,4.438410293333334,1.5214727133333334,1.45228288,1.4646547,12.006620666666667,11.5174588,0.5,0.5,20.63827493333333,62.84997786666666,61.076392266666666,25.488733733333333,3.47375564,0
2020-07-09 07:45:00,229500,28.962528933333335,24.524114666666666,4.4384143400000005,1.52147494,1.4522847,1.4646547,12.006638800000001,11.517475866666667,0.5,0.5,20.778075133333335,62.843999,61.070237866666666,25.488769466666668,3.4737596466666667,0
2020-07-09 08:00:00,230400,28.999622133333332,24.557442266666666,4.44217984,1.52353132,1.45399382,1.4646547,12.023649066666666,11.5337932,0.5,0.5,20.940341733333334,57.239553533333336,58.921295533333335,25.522096866666665,3.4775251266666665,54.3001188
2020-07-09 08:15:00,231300,29.045961666666667,24.599076933333333,4.446884533333334,1.5261006066666667,1.4561292266666668,1.4646547,12.044899266666667,11.554177666666666,0.5,0.5,20.993474866666666,50.2546482,53.0940732,25.563731733333334,3.4822298733333334,51.8556254
2020-07-09 08:30:00,232200,29.068217333333333,24.619072766666665,4.44914446,1.5273347533333332,1.4571550066666668,1.4646547,12.055105033333334,11.563967733333333,0.5,0.5,21.034708133333332,46.90968313333333,49.24831246666667,25.583727333333332,3.4844897599999998,45.14849666666667
2020-07-09 08:45:00,233100,29.083080933333335,24.632427033333332,4.45065384,1.52815902,1.45784012,1.4646547,12.061921,11.570506033333334,0.5,0.5,21.17980813333333,44.6789644,46.613982066666665,25.597081466666666,3.4859991266666666,40.337035533333335
2020-07-09 09:00:00,234000,29.093845266666666,24.642098366666666,4.4517470333333335,1.5287560133333333,1.45833632,1.4646547,12.066857366666667,11.575241,0.5,0.5,21.2415748,43.065035466666664,44.66386646666667,25.6067528,3.48709238,36.587875733333334
2020-07-09 09:15:00,234900,29.101830133333333,24.649272366666665,4.4525579933333335,1.5291988666666667,1.4587044266666667,1.4646547,12.0705189,11.578753466666667,0.5,0.5,22.5604416,41.868699066666665,43.161716866666666,25.613927133333334,3.4879033,33.562127933333336
2020-07-09 09:30:00,235800,29.1080842,24.654891333333335,4.45319314,1.5295457133333332,1.4589927266666667,1.4646547,12.073386766666667,11.581504566666666,0.5,0.5,23.781908333333334,40.9322478,41.96849733333333,25.619546133333333,3.48853844,31.021959133333333
2020-07-09 09:45:00,236700,29.113119,24.6594145,4.45370446,1.52982496,1.4592248,1.4646547,12.0756953,11.5837192,0.5,0.5,24.107574933333332,40.17868766666667,41.00222386666667,25.624069,3.48904978,28.795769866666667
2020-07-09 10:00:00,237600,29.117069733333334,24.6629639,4.45410574,1.5300440866666667,1.4594069533333334,1.4646547,12.0775069,11.585457,0.5,0.5,24.204041733333334,39.58755973333333,40.233553,25.627618666666667,3.489451046666667,26.897792466666665
2020-07-09 10:15:00,238500,29.120067733333332,24.665657466666666,4.454410266666667,1.5302103733333332,1.4595451933333334,1.4646547,12.078881733333333,11.586775733333333,0.5,0.5,24.194841866666668,39.139088666666666,39.634782533333336,25.630312066666665,3.48975554,25.274886733333332
2020-07-09 10:30:00,239400,29.122308133333334,24.667670766666667,4.454637806666667,1.53033464,1.4596484666666667,1.4646547,12.0799094,11.587761366666667,0.5,0.5,24.090642266666666,38.804016866666664,39.17409093333333,25.632325133333335,3.4899831,23.9003598
2020-07-09 10:45:00,240300,29.123955533333334,24.669150633333334,4.454805146666667,1.5304260333333333,1.4597244133333334,1.4646547,12.0806646,11.588486033333334,0.5,0.5,23.979741066666666,38.55768293333333,38.822313,25.6338052,3.4901504266666667,22.727667
2020-07-09 11:00:00,241200,29.125142733333334,24.670216966666665,4.45492574,1.53049188,1.45977916,1.4646547,12.0812089,11.589008066666667,0.5,0.5,23.90517506666667,38.3802084,38.556193066666665,25.634871533333335,3.4902710333333333,21.727511933333332
2020-07-09 11:15:00,242100,29.125973266666666,24.670963333333333,4.4550100666666665,1.53053794,1.4598174266666666,1.4646547,12.081589966666666,11.589373366666667,0.5,0.5,23.877842,38.25601846666667,38.35729653333333,25.635617866666667,3.490355393333333,20.8677804
2020-07-09 11:30:00,243000,29.126529066666667,24.671462566666666,4.45506654,1.53056878,1.45984306,1.4646547,12.081844566666668,11.589618,0.5,0.5,23.937174866666666,38.172931,38.21135206666666,25.636117333333335,3.4904118333333334,20.129550133333332
2020-07-09 11:45:00,243900,29.126864066666666,24.671763733333332,4.4551005733333335,1.53058736,1.4598585133333333,1.4646547,12.081998333333333,11.5897654,0.5,0.5,24.015641733333332,38.122841333333334,38.107992,25.63641833333333,3.4904458133333334,19.497863733333332
2020-07-09 12:00:00,244800,29.1270248,24.671908266666666,4.455116866666667,1.5305962533333333,1.4598659133333334,1.4646547,12.082072199999999,11.589836066666667,0.5,0.5,24.1833082,38.0988318,38.03909266666667,25.636562533333333,3.49046218,18.951928066666667
2020-07-09 12:15:00,245700,29.1270348,24.671917366666666,4.45511794,1.5305968333333333,1.4598664066666667,1.4646547,12.082076866666666,11.5898405,0.5,0.5,24.316875266666667,38.09730293333333,37.9993184,25.636572133333335,3.4904632066666665,18.480056333333334
2020-07-09 12:30:00,246600,29.1269018,24.6717971,4.455104353333334,1.53058942,1.4598602333333333,1.4646547,12.0820155,11.5897816,0.5,0.5,24.464374866666667,38.117259733333334,37.985860333333335,25.636451733333335,3.490449653333333,18.060617733333334
2020-07-09 12:45:00,247500,29.126660933333334,24.671581066666665,4.4550799,1.5305760666666666,1.4598491333333332,1.4646547,12.0819052,11.589675866666667,0.5,0.5,24.663608133333334,38.15323086666667,37.994299399999996,25.636235533333334,3.490425226666667,17.7139168
2020-07-09 13:00:00,248400,29.126323933333335,24.671278333333333,4.4550457,1.5305574,1.4598336,1.4646547,12.081750733333333,11.5895276,0.5,0.5,24.841175466666666,38.2035922,38.02134113333333,25.635932866666668,3.49039104,17.4096728
2020-07-09 13:15:00,249300,29.125889866666668,24.670888333333334,4.455001593333333,1.5305332933333333,1.4598136,1.4646547,12.081551600000001,11.589336733333333,0.5,0.5,25.004441466666666,38.26850073333333,38.06572293333333,25.635542666666666,3.49034688,17.1416552
2020-07-09 13:30:00,250200,29.1253892,24.670438766666667,4.45495076,1.5305055333333333,1.4597905266666666,1.4646547,12.081322133333334,11.589116633333333,0.5,0.5,25.1444082,38.343334866666666,38.1241244,25.635093466666667,3.4902960733333335,16.921584066666668
2020-07-09 13:45:00,251100,29.124814933333333,24.669922666666668,4.4548924266666665,1.5304736933333334,1.4597640333333333,1.4646547,12.0810587,11.588863966666667,0.5,0.5,25.259407799999998,38.429184533333334,38.194666733333335,25.6345772,3.490237753333333,16.7110678
2020-07-09 14:00:00,252000,29.124223866666668,24.6693916,4.4548324,1.5304409,1.4597368,1.4646547,12.080787533333334,11.588604066666667,0.5,0.5,24.7879416,38.5175568,38.27369693333333,25.6340464,3.4901777066666666,16.5971014
2020-07-09 14:15:00,252900,29.1236738,24.668897466666667,4.454776533333334,1.5304104066666666,1.4597114266666666,1.4646547,12.0805354,11.588362066666667,0.5,0.5,24.403208666666668,38.59980706666666,38.3517242,25.6335522,3.49012184,16.528566
2020-07-09 14:30:00,253800,29.1231926,24.66846513333333,4.454727626666666,1.5303836866666667,1.45968924,1.4646547,12.080314866666667,11.588150266666666,0.5,0.5,24.1875086,38.671774066666664,38.4223916,25.633119733333334,3.49007294,16.490604333333334
2020-07-09 14:45:00,254700,29.122800266666665,24.668112833333332,4.4546878266666665,1.53036196,1.4596711666666666,1.4646547,12.080134933333333,11.5879779,0.5,0.5,24.055274999999998,38.73040386666667,38.4807856,25.6327678,3.4900331466666668,16.4638614
2020-07-09 15:00:00,255600,29.122491933333333,24.66783553333333,4.454656480000001,1.5303448333333334,1.4596569466666667,1.4646547,12.0799935,11.587842033333333,0.5,0.5,23.936375066666667,38.77656413333333,38.52606493333333,25.632490333333333,3.4900017733333333,16.418825
2020-07-09 15:15:00,256500,29.1222578,24.667625366666666,4.454632706666667,1.5303318533333332,1.4596461533333334,1.4646547,12.079886033333333,11.587739333333333,0.5,0.5,23.803908333333332,38.81155953333334,38.560666733333335,25.632279866666668,3.489978,16.3876402
2020-07-09 15:30:00,257400,29.122118266666668,24.667500033333333,4.45461856,1.5303241266666667,1.4596397333333333,1.4646547,12.0798222,11.587677833333334,0.5,0.5,23.156674866666666,38.832396,38.58398113333333,25.6321548,3.48996384,16.412218333333332
2020-07-09 15:45:00,258300,29.122093933333332,24.6674778,4.4546160200000005,1.53032274,1.45963858,1.4646547,12.0798108,11.587667,0.5,0.5,22.691508133333333,38.83609906666667,38.59239926666667,25.63213246666667,3.4899613333333335,16.450191
2020-07-09 16:00:00,259200,29.1221904,24.6675646,4.454625813333333,1.5303281,1.4596430133333334,1.4646547,12.0798551,11.5877095,0.5,0.5,22.332741733333332,38.82164006666667,38.583330466666666,25.632218933333334,3.489971173333333,16.4925734
2020-07-09 16:15:00,260100,29.122410733333332,24.667762800000002,4.454648246666666,1.53034034,1.4596532066666668,1.4646547,12.0799563,11.587806500000001,0.5,0.5,22.0712414,38.78865546666667,38.55511933333333,25.63241753333333,3.4899935533333335,16.527506333333335
2020-07-09 16:30:00,261000,29.122730866666668,24.668050166666667,4.45468072,1.5303580733333333,1.4596679466666667,1.4646547,12.080102966666667,11.5879472,0.5,0.5,21.854175333333334,38.74081626666666,38.51004253333333,25.6327048,3.4900260133333334,16.53314
2020-07-09 16:45:00,261900,29.123124933333333,24.668404566666666,4.4547207533333335,1.5303799466666665,1.4596861066666666,1.4646547,12.080283933333334,11.588120633333332,0.5,0.5,21.953108266666668,38.681854533333336,38.452222133333336,25.633059066666668,3.4900661266666666,16.520314533333334
2020-07-09 17:00:00,262800,29.1235706,24.668804666666666,4.45476608,1.53040468,1.4597067,1.4646547,12.080487966666666,11.5883167,0.5,0.5,21.66137506666667,38.615240066666665,38.385780133333334,25.633459466666668,3.49011134,16.506296133333333
2020-07-09 17:15:00,263700,29.124027266666666,24.669215133333335,4.4548124200000006,1.53043,1.45972772,1.4646547,12.080697533333334,11.5885176,0.5,0.5,21.791241733333333,38.54694713333333,38.3156028,25.633869733333334,3.49015774,16.467189866666665
2020-07-09 17:30:00,264600,29.1244968,24.669636833333335,4.454860106666667,1.53045604,1.4597493666666665,1.4646547,12.0809128,11.588724033333333,0.5,0.5,21.4933752,38.47676226666667,38.2438436,25.6342914,3.490205426666667,16.442908066666668
2020-07-09 17:45:00,265500,29.124968,24.6700598,4.454907973333333,1.5304821666666666,1.4597711066666668,1.4646547,12.081128766666666,11.588931033333333,0.5,0.5,21.520341666666667,38.406334066666666,38.17141806666667,25.634714866666666,3.4902532666666666,16.4115062
2020-07-09 18:00:00,266400,29.125448933333335,24.670491966666667,4.454956800000001,1.5305088333333334,1.4597932666666666,1.4646547,12.081349433333333,11.589142533333334,0.5,0.5,21.435174933333332,38.3344464,38.098203133333335,25.6351468,3.490302106666667,16.389097666666668
2020-07-09 18:15:00,267300,29.125861733333334,24.670862766666666,4.45499872,1.5305317266666667,1.4598122933333333,1.4646547,12.081538566666667,11.5893242,0.5,0.5,22.2816748,38.27272826666667,38.0286162,25.6355174,3.4903440333333333,16.262839866666667
2020-07-09 18:30:00,268200,29.126162666666666,24.6711333,4.455029293333333,1.5305484266666667,1.4598261666666668,1.4646547,12.081676533333333,11.589456766666666,0.5,0.5,22.7999082,38.22773553333334,37.97223186666667,25.635787933333333,3.490374593333333,16.115796066666668
2020-07-09 18:45:00,269100,29.126331399999998,24.671284800000002,4.45504642,1.5305577933333334,1.4598339266666667,1.4646547,12.081754033333333,11.589530766666668,0.5,0.5,23.073708333333332,38.20250566666667,37.9348094,25.6359394,3.4903917333333334,15.972643133333333
2020-07-09 19:00:00,270000,29.126359666666666,24.671310300000002,4.45504932,1.53055938,1.45983524,1.4646547,12.081766933333334,11.589543366666668,0.5,0.5,23.225074733333333,38.198267666666666,37.91959093333333,25.635965066666667,3.4903946133333332,15.848632466666666
2020-07-09 19:15:00,270900,29.126271533333334,24.6712313,4.45504038,1.5305544866666667,1.4598311933333332,1.4646547,12.081726633333334,11.589504666666667,0.5,0.5,23.285875533333332,38.21143633333333,37.9240176,25.635886066666668,3.49038566,15.758091366666667
2020-07-09 19:30:00,271800,29.126112533333334,24.67108856666667,4.45502422,1.5305456466666667,1.4598238733333333,1.4646547,12.081653766666667,11.5894348,0.5,0.5,23.2970754,38.2352086,37.9419598,25.635743066666667,3.4903695266666666,15.7019449
2020-07-09 19:45:00,272700,29.125906066666666,24.670903133333333,4.45500326,1.5305342,1.45981436,1.4646547,12.081559133333334,11.589344,0.5,0.5,23.287475533333332,38.26605033333333,37.96813053333333,25.635557733333332,3.49034854,15.651039733333333
2020-07-09 20:00:00,273600,29.1256722,24.6706928,4.454979506666667,1.5305212400000001,1.4598035666666667,1.4646547,12.0814517,11.5892411,0.5,0.5,23.2674752,38.301047266666664,37.999508533333334,25.635347466666666,3.4903248066666666,15.606495133333333
2020-07-09 20:15:00,274500,29.125433,24.670478,4.454955200000001,1.53050796,1.45979254,1.4646547,12.081342133333333,11.589135866666666,0.5,0.5,23.223341066666666,38.336807533333335,38.03278013333333,25.6351328,3.49030048,15.581020866666666
2020-07-09 20:30:00,275400,29.125221066666665,24.6702874,4.454933633333334,1.5304962,1.4597827333333333,1.4646547,12.0812449,11.5890425,0.5,0.5,23.1973744,38.368503266666664,38.0640328,25.634941933333334,3.4902789666666667,15.571703266666667
2020-07-09 20:45:00,276300,29.125017333333332,24.670104233333333,4.454912953333333,1.5304848933333333,1.45977336,1.4646547,12.081151266666666,11.588952966666668,0.5,0.5,23.1685748,38.39898493333333,38.093379666666664,25.634758933333334,3.490258266666667,15.551479
2020-07-09 21:00:00,277200,29.122858533333336,24.668164466666667,4.454693646666668,1.5303651266666667,1.4596738200000001,1.4646547,12.080161266666668,11.588003200000001,0.5,0.5,23.149376,38.721801,38.921800733333335,25.632818533333335,3.4900389466666666,1.0378214666666667
2020-07-09 21:15:00,278100,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-09 21:30:00,279000,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-09 21:45:00,279900,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-09 22:00:00,280800,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-09 22:15:00,281700,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-09 22:30:00,282600,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-09 22:45:00,283500,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-09 23:00:00,284400,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-09 23:15:00,285300,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-09 23:30:00,286200,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-09 23:45:00,287100,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 00:00:00,288000,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 00:15:00,288900,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 00:30:00,289800,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 00:45:00,290700,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 01:00:00,291600,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 01:15:00,292500,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 01:30:00,293400,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 01:45:00,294300,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 02:00:00,295200,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 02:15:00,296100,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 02:30:00,297000,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 02:45:00,297900,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 03:00:00,298800,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 03:15:00,299700,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 03:30:00,300600,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 03:45:00,301500,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 04:00:00,302400,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 04:15:00,303300,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 04:30:00,304200,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 04:45:00,305100,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 05:00:00,306000,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 05:15:00,306900,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 05:30:00,307800,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 05:45:00,308700,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 06:00:00,309600,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 06:15:00,310500,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 06:30:00,311400,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 06:45:00,312300,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 07:00:00,313200,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 07:15:00,314100,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 07:30:00,315000,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 07:45:00,315900,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 08:00:00,316800,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 08:15:00,317700,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 08:30:00,318600,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 08:45:00,319500,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 09:00:00,320400,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 09:15:00,321300,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 09:30:00,322200,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 09:45:00,323100,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 10:00:00,324000,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 10:15:00,324900,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
2020-07-10 10:30:00,325800,29.122858,24.668164,4.454693600000001,1.5303651,1.4596738,1.4646547,12.080161,11.588003,0.5,0.5,23.149376,38.721874,38.922375,25.632818,3.4900389,0
